"FC"	"Gene.Name"	"Gene.ID"	"P.Value"	"dataset"
2.01961644922986	"C9orf57"	"138240"	1	"E.Br.8h.1"
2.26661343756806	"C9orf47"	"286223"	1	"E.Br.8h.1"
2.01190528087444	"C9orf43"	"257169"	1	"E.Br.8h.1"
2.07827251166899	"C9orf40"	"55071"	1	"E.Br.8h.1"
2.1190499158508	"C9orf16"	"79095"	1	"E.Br.8h.1"
2.03137120908801	"C9orf135"	"138255"	1	"E.Br.8h.1"
2.07848363937324	"C8orf74"	"203076"	1	"E.Br.8h.1"
2.30271808197288	"C8orf58"	"541565"	1	"E.Br.8h.1"
2.02342431031258	"C7orf33"	"202865"	1	"E.Br.8h.1"
2.07136706854888	"C6orf89"	"221477"	1	"E.Br.8h.1"
2.05727091722225	"C6orf62"	"81688"	1	"E.Br.8h.1"
2.31898784475352	"C6orf52"	"347744"	1	"E.Br.8h.1"
2.17248267317249	"C6orf47"	"57827"	1	"E.Br.8h.1"
2.1298379455475	"C6orf226"	"441150"	1	"E.Br.8h.1"
2.03438461424017	"C6orf15"	"29113"	1	"E.Br.8h.1"
2.14273159798199	"C6orf141"	"135398"	1	"E.Br.8h.1"
2.08784903590983	"C6orf136"	"221545"	1	"E.Br.8h.1"
2.14521002123352	"C6orf106"	"64771"	1	"E.Br.8h.1"
2.06061419668007	"C6orf10"	"10665"	1	"E.Br.8h.1"
2.11745192839577	"C5orf49"	"134121"	1	"E.Br.8h.1"
2.06936361277645	"C5orf22"	"55322"	1	"E.Br.8h.1"
2.24892721047571	"C5AR2"	"27202"	1	"E.Br.8h.1"
2.06602139071343	"C4orf48"	"401115"	1	"E.Br.8h.1"
2.0209742696973	"C4orf33"	"132321"	1	"E.Br.8h.1"
2.18268952601936	"C4orf17"	"84103"	1	"E.Br.8h.1"
2.06664901201883	"C3orf58"	"205428"	1	"E.Br.8h.1"
2.16782994383527	"C3orf36"	"80111"	1	"E.Br.8h.1"
2.0435030162505	"C3orf33"	"285315"	1	"E.Br.8h.1"
2.13044674668466	"C3orf22"	"152065"	1	"E.Br.8h.1"
2.2201919785476	"C3orf20"	"84077"	1	"E.Br.8h.1"
2.0898670235578	"C3orf18"	"51161"	1	"E.Br.8h.1"
2.03834024308767	"C3AR1"	"719"	1	"E.Br.8h.1"
2.00178549937026	"C2orf81"	"388963"	1	"E.Br.8h.1"
2.00258794923514	"C2orf73"	"129852"	1	"E.Br.8h.1"
2.0787304793316	"C2orf72"	"257407"	1	"E.Br.8h.1"
2.79486867634581	"C2orf68"	"388969"	1	"E.Br.8h.1"
2.21428232058882	"C2orf49"	"79074"	1	"E.Br.8h.1"
2.08485449709695	"C2CD4A"	"145741"	1	"E.Br.8h.1"
2.14926771766799	"C2CD2"	"25966"	1	"E.Br.8h.1"
2.28751874760858	"C22orf39"	"128977"	1	"E.Br.8h.1"
2.05148460563452	"C22orf31"	"25770"	1	"E.Br.8h.1"
2.0694798531271	"C21orf91"	"54149"	1	"E.Br.8h.1"
2.13840174177209	"C21orf59"	"56683"	1	"E.Br.8h.1"
2.05658098938911	"C21orf33"	"8209"	1	"E.Br.8h.1"
2.43699607719263	"C20orf196"	"149840"	1	"E.Br.8h.1"
2.03895681166808	"C20orf141"	"128653"	1	"E.Br.8h.1"
2.1537381644147	"C1QTNF12"	"388581"	1	"E.Br.8h.1"
2.01029025152202	"C1QB"	"713"	1	"E.Br.8h.1"
2.11311657758506	"C1QA"	"712"	1	"E.Br.8h.1"
2.01368138256887	"C1orf56"	"54964"	1	"E.Br.8h.1"
2.7426336426861	"C1orf53"	"388722"	1	"E.Br.8h.1"
2.12959525310238	"C1orf43"	"25912"	1	"E.Br.8h.1"
2.2421357290765	"C1orf228"	"339541"	1	"E.Br.8h.1"
2.1363485481375	"C1orf216"	"127703"	1	"E.Br.8h.1"
2.00366481079912	"C1orf174"	"339448"	1	"E.Br.8h.1"
2.05007182936239	"C1orf162"	"128346"	1	"E.Br.8h.1"
2.11676578769505	"C1orf159"	"54991"	1	"E.Br.8h.1"
2.01461292588606	"C19orf84"	"147646"	1	"E.Br.8h.1"
2.02640002097015	"C19orf54"	"284325"	1	"E.Br.8h.1"
2.20176201970775	"C19orf44"	"84167"	1	"E.Br.8h.1"
2.22317429402522	"C19orf33"	"64073"	1	"E.Br.8h.1"
2.02695828475249	"C19orf24"	"55009"	1	"E.Br.8h.1"
2.117718071712	"C18orf54"	"162681"	1	"E.Br.8h.1"
2.12316209275236	"C17orf78"	"284099"	1	"E.Br.8h.1"
2.25089332484969	"C17orf51"	"339263"	1	"E.Br.8h.1"
2.02640803966629	"C17orf100"	"388327"	1	"E.Br.8h.1"
2.00023740329486	"C16orf82"	"162083"	1	"E.Br.8h.1"
2.7352327416387	"C16orf72"	"29035"	1	"E.Br.8h.1"
2.08027337811324	"C16orf71"	"146562"	1	"E.Br.8h.1"
2.17166067056862	"C16orf58"	"64755"	1	"E.Br.8h.1"
2.63107511000446	"C16orf52"	"730094"	1	"E.Br.8h.1"
2.03458664240378	"C15orf59"	"388135"	1	"E.Br.8h.1"
2.31680884491357	"C15orf41"	"84529"	1	"E.Br.8h.1"
2.11921767343024	"C14orf39"	"317761"	1	"E.Br.8h.1"
2.02007524542726	"C12orf54"	"121273"	1	"E.Br.8h.1"
2.0691080921342	"C12orf43"	"64897"	1	"E.Br.8h.1"
2.19189295603603	"C12orf40"	"283461"	1	"E.Br.8h.1"
2.03431782756761	"C12orf4"	"57102"	1	"E.Br.8h.1"
2.15257629280728	"C12orf10"	"60314"	1	"E.Br.8h.1"
2.67904692625937	"C10orf88"	"80007"	1	"E.Br.8h.1"
2.19627810871962	"C10orf67"	"256815"	1	"E.Br.8h.1"
2.0144782863892	"C10orf62"	"414157"	1	"E.Br.8h.1"
2.01084476130706	"BVES"	"11149"	1	"E.Br.8h.1"
2.09261192646841	"BUB3"	"9184"	1	"E.Br.8h.1"
2.35486381504138	"BTRC"	"8945"	1	"E.Br.8h.1"
2.15979685243483	"BTN2A2"	"10385"	1	"E.Br.8h.1"
2.30067559295812	"BTN2A1"	"11120"	1	"E.Br.8h.1"
2.07941458985863	"BTLA"	"151888"	1	"E.Br.8h.1"
2.07538420228086	"BTK"	"695"	1	"E.Br.8h.1"
2.21712926472322	"BTG1"	"694"	1	"E.Br.8h.1"
2.28082644142131	"BTD"	"686"	1	"E.Br.8h.1"
2.15558100210509	"BTBD9"	"114781"	1	"E.Br.8h.1"
2.00978860844239	"BTBD6"	"90135"	1	"E.Br.8h.1"
2.09059151344493	"BTBD3"	"22903"	1	"E.Br.8h.1"
2.05053991510455	"BTBD2"	"55643"	1	"E.Br.8h.1"
2.1813999780793	"BTBD16"	"118663"	1	"E.Br.8h.1"
2.04824280014804	"BTAF1"	"9044"	1	"E.Br.8h.1"
2.02259599863764	"BST1"	"683"	1	"E.Br.8h.1"
2.0669566274337	"BSPRY"	"54836"	1	"E.Br.8h.1"
2.27886150512208	"BSDC1"	"55108"	1	"E.Br.8h.1"
2.2570849082786	"BRWD1"	"54014"	1	"E.Br.8h.1"
2.29455480862097	"BRSK2"	"9024"	1	"E.Br.8h.1"
2.02708343520469	"BRSK1"	"84446"	1	"E.Br.8h.1"
2.17342823015659	"BRS3"	"680"	1	"E.Br.8h.1"
2.21451613680047	"BRPF3"	"27154"	1	"E.Br.8h.1"
2.27339273798437	"BRPF1"	"7862"	1	"E.Br.8h.1"
2.11684876858813	"BRMS1"	"25855"	1	"E.Br.8h.1"
2.09885036848015	"BRF1"	"2972"	1	"E.Br.8h.1"
2.09643298077861	"BRD9"	"65980"	1	"E.Br.8h.1"
2.43601259984909	"BRD7"	"29117"	1	"E.Br.8h.1"
2.25915929669247	"BRD4"	"23476"	1	"E.Br.8h.1"
2.0383031883297	"BRD3"	"8019"	1	"E.Br.8h.1"
2.07732577947753	"BRD2"	"6046"	1	"E.Br.8h.1"
2.21540321661495	"BRD1"	"23774"	1	"E.Br.8h.1"
2.12267871658226	"BRCC3"	"79184"	1	"E.Br.8h.1"
2.14390188515124	"BRCA2"	"675"	1	"E.Br.8h.1"
2.23213739860503	"BRAT1"	"221927"	1	"E.Br.8h.1"
2.01939620667402	"BPIFB4"	"149954"	1	"E.Br.8h.1"
2.08702432034721	"BPIFB2"	"80341"	1	"E.Br.8h.1"
2.00581004602693	"BPI"	"671"	1	"E.Br.8h.1"
2.17270877961144	"BPHL"	"670"	1	"E.Br.8h.1"
2.13199166659737	"BORCS8"	"729991"	1	"E.Br.8h.1"
2.05359935233291	"BORCS7"	"119032"	1	"E.Br.8h.1"
2.02627884428493	"BORCS6"	"54785"	1	"E.Br.8h.1"
2.03648483303561	"BOLA2B"	"654483"	1	"E.Br.8h.1"
2.15653241410874	"BOC"	"91653"	1	"E.Br.8h.1"
2.08377590769937	"BNIP3"	"664"	1	"E.Br.8h.1"
2.35617688958629	"BNC2"	"54796"	1	"E.Br.8h.1"
2.02373588073583	"BMX"	"660"	1	"E.Br.8h.1"
2.22279100164467	"BMPR1B"	"658"	1	"E.Br.8h.1"
2.03300473476272	"BMP8A"	"353500"	1	"E.Br.8h.1"
2.13489418596327	"BMP5"	"653"	1	"E.Br.8h.1"
2.15177216048985	"BMP2K"	"55589"	1	"E.Br.8h.1"
2.16900130132189	"BMP15"	"9210"	1	"E.Br.8h.1"
2.31334711001615	"BMP1"	"649"	1	"E.Br.8h.1"
2.03494524748266	"BMI1"	"648"	1	"E.Br.8h.1"
2.01626693283827	"BLVRA"	"644"	1	"E.Br.8h.1"
2.15200991701643	"BLOC1S6"	"26258"	1	"E.Br.8h.1"
2.07418451335566	"BLOC1S3"	"388552"	1	"E.Br.8h.1"
2.06673224567661	"BLK"	"640"	1	"E.Br.8h.1"
2.0519664954412	"BLCAP"	"10904"	1	"E.Br.8h.1"
2.14160620481511	"BIVM"	"54841"	1	"E.Br.8h.1"
2.10101285168628	"BID"	"637"	1	"E.Br.8h.1"
2.15229106207767	"BICDL2"	"146439"	1	"E.Br.8h.1"
2.11678561270954	"BHMT"	"635"	1	"E.Br.8h.1"
2.21566603297591	"BHLHE40"	"8553"	1	"E.Br.8h.1"
2.09406679102233	"BFSP2"	"8419"	1	"E.Br.8h.1"
2.25139715012455	"BEST1"	"7439"	1	"E.Br.8h.1"
2.14156248528413	"BEND7"	"222389"	1	"E.Br.8h.1"
2.06029412142811	"BDP1"	"55814"	1	"E.Br.8h.1"
2.21502990382897	"BDNF"	"627"	1	"E.Br.8h.1"
2.36147680647281	"BDKRB2"	"624"	1	"E.Br.8h.1"
2.6763972137703	"BDKRB1"	"623"	1	"E.Br.8h.1"
2.25378069587856	"BCR"	"613"	1	"E.Br.8h.1"
2.05973452436355	"BCORL1"	"63035"	1	"E.Br.8h.1"
2.45434889124124	"BCOR"	"54880"	1	"E.Br.8h.1"
2.09616240561914	"BCL6B"	"255877"	1	"E.Br.8h.1"
2.45935483422597	"BCL3"	"602"	1	"E.Br.8h.1"
2.29057392173373	"BCL2L2"	"599"	1	"E.Br.8h.1"
2.16769296699209	"BCL2L13"	"23786"	1	"E.Br.8h.1"
2.23833631493396	"BCL2L11"	"10018"	1	"E.Br.8h.1"
2.35112143195493	"BCL11A"	"53335"	1	"E.Br.8h.1"
2.105699905984	"BCHE"	"590"	1	"E.Br.8h.1"
2.06881453516738	"BCDIN3D"	"144233"	1	"E.Br.8h.1"
3.57132045731513	"BCAS1"	"8537"	1	"E.Br.8h.1"
2.02685129085048	"BCAR1"	"9564"	1	"E.Br.8h.1"
2.00883002861719	"BCAP31"	"10134"	1	"E.Br.8h.1"
2.0732007110814	"BCAM"	"4059"	1	"E.Br.8h.1"
2.14626379686339	"BBS5"	"129880"	1	"E.Br.8h.1"
2.11123364162672	"BBS1"	"582"	1	"E.Br.8h.1"
2.25930392355454	"BAZ2B"	"29994"	1	"E.Br.8h.1"
2.08802073983438	"BARX1"	"56033"	1	"E.Br.8h.1"
2.23526080294873	"BANP"	"54971"	1	"E.Br.8h.1"
2.09716773830609	"BAIAP3"	"8938"	1	"E.Br.8h.1"
2.14265219065495	"BAG6"	"7917"	1	"E.Br.8h.1"
2.12868047800386	"BAG3"	"9531"	1	"E.Br.8h.1"
2.05256526574656	"BAALC"	"79870"	1	"E.Br.8h.1"
2.11266336263704	"B4GAT1"	"11041"	1	"E.Br.8h.1"
2.00336059433928	"B4GALT6"	"9331"	1	"E.Br.8h.1"
2.09043680993119	"B4GALT4"	"8702"	1	"E.Br.8h.1"
2.00092638504256	"B4GALT3"	"8703"	1	"E.Br.8h.1"
2.137005531264	"B4GALT1"	"2683"	1	"E.Br.8h.1"
2.17444868285666	"B4GALNT3"	"283358"	1	"E.Br.8h.1"
2.2691991564324	"B3GNT7"	"93010"	1	"E.Br.8h.1"
2.04983691145764	"B3GNT5"	"84002"	1	"E.Br.8h.1"
2.21755240287846	"B3GNT2"	"10678"	1	"E.Br.8h.1"
2.06795250231787	"B3GLCT"	"145173"	1	"E.Br.8h.1"
2.23640997182532	"B3GALT6"	"126792"	1	"E.Br.8h.1"
2.23601110135703	"B3GALT1"	"8708"	1	"E.Br.8h.1"
2.14628546181181	"AZU1"	"566"	1	"E.Br.8h.1"
2.09932550212458	"AZI2"	"64343"	1	"E.Br.8h.1"
2.11549005178772	"AXIN2"	"8313"	1	"E.Br.8h.1"
2.22590419933496	"AXIN1"	"8312"	1	"E.Br.8h.1"
2.05399829528709	"AXDND1"	"126859"	1	"E.Br.8h.1"
2.14850447973925	"AWAT1"	"158833"	1	"E.Br.8h.1"
2.01469038991095	"AVPR2"	"554"	1	"E.Br.8h.1"
2.07881988516619	"AVPR1A"	"552"	1	"E.Br.8h.1"
2.12779944818601	"AVPI1"	"60370"	1	"E.Br.8h.1"
2.29034756502674	"AUTS2"	"26053"	1	"E.Br.8h.1"
2.06043940575743	"AURKA"	"6790"	1	"E.Br.8h.1"
2.11865132768924	"AUP1"	"550"	1	"E.Br.8h.1"
2.05622053188026	"ATXN7L3"	"56970"	1	"E.Br.8h.1"
2.45985489738274	"ATXN7"	"6314"	1	"E.Br.8h.1"
2.22678851541661	"ATXN3L"	"92552"	1	"E.Br.8h.1"
2.17951646006999	"ATXN2L"	"11273"	1	"E.Br.8h.1"
2.36280457380002	"ATXN1L"	"342371"	1	"E.Br.8h.1"
2.00442118395258	"ATRX"	"546"	1	"E.Br.8h.1"
2.03427561028724	"ATRAID"	"51374"	1	"E.Br.8h.1"
2.05538255826464	"ATPIF1"	"93974"	1	"E.Br.8h.1"
2.04430057272636	"ATPAF1"	"64756"	1	"E.Br.8h.1"
2.0906790752703	"ATP8B4"	"79895"	1	"E.Br.8h.1"
2.26717670572062	"ATP8B3"	"148229"	1	"E.Br.8h.1"
2.08260787709416	"ATP8B2"	"57198"	1	"E.Br.8h.1"
2.71591791673805	"ATP8A1"	"10396"	1	"E.Br.8h.1"
2.52312971913478	"ATP7A"	"538"	1	"E.Br.8h.1"
2.14394341645029	"ATP6V1H"	"51606"	1	"E.Br.8h.1"
2.25714150740232	"ATP6V1G2"	"534"	1	"E.Br.8h.1"
2.2915376676227	"ATP6V1G1"	"9550"	1	"E.Br.8h.1"
2.11462099575869	"ATP6V1E1"	"529"	1	"E.Br.8h.1"
2.18242381895521	"ATP6V1D"	"51382"	1	"E.Br.8h.1"
2.14650048232486	"ATP6V1C1"	"528"	1	"E.Br.8h.1"
2.44670247163125	"ATP6V1B1"	"525"	1	"E.Br.8h.1"
2.09059836630408	"ATP6V0D1"	"9114"	1	"E.Br.8h.1"
2.05727851207864	"ATP6V0A1"	"535"	1	"E.Br.8h.1"
2.00007042486929	"ATP6AP2"	"10159"	1	"E.Br.8h.1"
2.11832495292581	"ATP5S"	"27109"	1	"E.Br.8h.1"
2.01282070019658	"ATP5G1"	"516"	1	"E.Br.8h.1"
2.00731894089924	"ATP5E"	"514"	1	"E.Br.8h.1"
2.12705398292758	"ATP5D"	"513"	1	"E.Br.8h.1"
2.04368842893071	"ATP4A"	"495"	1	"E.Br.8h.1"
2.4013931220697	"ATP2C2"	"9914"	1	"E.Br.8h.1"
2.1376565305445	"ATP13A4"	"84239"	1	"E.Br.8h.1"
2.22369455388303	"ATP13A3"	"79572"	1	"E.Br.8h.1"
2.26518073367764	"ATP12A"	"479"	1	"E.Br.8h.1"
2.07019187539592	"ATP11C"	"286410"	1	"E.Br.8h.1"
2.28982063783703	"ATP11B"	"23200"	1	"E.Br.8h.1"
2.27551530991925	"ATP11A"	"23250"	1	"E.Br.8h.1"
2.05853824474825	"ATP10A"	"57194"	1	"E.Br.8h.1"
2.28002896915544	"ATL2"	"64225"	1	"E.Br.8h.1"
2.12015410042495	"ATL1"	"51062"	1	"E.Br.8h.1"
2.08445997060729	"ATG7"	"10533"	1	"E.Br.8h.1"
2.09104433997707	"ATG5"	"9474"	1	"E.Br.8h.1"
2.39031203861593	"ATG4D"	"84971"	1	"E.Br.8h.1"
2.04631998664957	"ATG4C"	"84938"	1	"E.Br.8h.1"
2.25666424022288	"ATG4B"	"23192"	1	"E.Br.8h.1"
2.08964054605374	"ATG4A"	"115201"	1	"E.Br.8h.1"
2.11066199122498	"ATG2B"	"55102"	1	"E.Br.8h.1"
2.27424768693674	"ATG16L1"	"55054"	1	"E.Br.8h.1"
2.39130829123878	"ATG14"	"22863"	1	"E.Br.8h.1"
2.24991871626786	"ATG13"	"9776"	1	"E.Br.8h.1"
2.02974325891808	"ATG12"	"9140"	1	"E.Br.8h.1"
2.17147372988662	"ATF7IP"	"55729"	1	"E.Br.8h.1"
2.00677066398349	"ATE1"	"11101"	1	"E.Br.8h.1"
2.11924040512228	"ATAD3C"	"219293"	1	"E.Br.8h.1"
2.02688170747482	"ATAD3B"	"83858"	1	"E.Br.8h.1"
2.16314956892	"ASXL3"	"80816"	1	"E.Br.8h.1"
2.18215334781828	"ASXL1"	"171023"	1	"E.Br.8h.1"
2.19970405610044	"ASTN2"	"23245"	1	"E.Br.8h.1"
2.09236603009158	"ASPG"	"374569"	1	"E.Br.8h.1"
2.07269900983803	"ASPDH"	"554235"	1	"E.Br.8h.1"
2.00897875018586	"ASPA"	"443"	1	"E.Br.8h.1"
2.19318777308295	"ASMT"	"438"	1	"E.Br.8h.1"
2.02297534127839	"ASIP"	"434"	1	"E.Br.8h.1"
2.0646877135295	"ASIC2"	"40"	1	"E.Br.8h.1"
2.05890963939995	"ASIC1"	"41"	1	"E.Br.8h.1"
2.05837381430682	"ASGR2"	"433"	1	"E.Br.8h.1"
2.15489133027171	"ASCC1"	"51008"	1	"E.Br.8h.1"
2.23630767463763	"ASB7"	"140460"	1	"E.Br.8h.1"
2.3260361198639	"ASB5"	"140458"	1	"E.Br.8h.1"
2.3965108173348	"ASB4"	"51666"	1	"E.Br.8h.1"
2.02682450654417	"ASAH2B"	"653308"	1	"E.Br.8h.1"
2.17539286877652	"ARX"	"170302"	1	"E.Br.8h.1"
2.20185693755973	"ARSK"	"153642"	1	"E.Br.8h.1"
2.22064273057236	"ARSF"	"416"	1	"E.Br.8h.1"
2.33907735117137	"ARSD"	"414"	1	"E.Br.8h.1"
2.1074594889968	"ARSB"	"411"	1	"E.Br.8h.1"
2.37524915808136	"ARRDC3"	"57561"	1	"E.Br.8h.1"
2.15329187706605	"ARRDC1"	"92714"	1	"E.Br.8h.1"
2.15475445895123	"ARR3"	"407"	1	"E.Br.8h.1"
2.39075392994701	"ARPP21"	"10777"	1	"E.Br.8h.1"
2.00030539519649	"ARPP19"	"10776"	1	"E.Br.8h.1"
2.13788127719518	"ARPC4"	"10093"	1	"E.Br.8h.1"
2.0678335682314	"ARPC2"	"10109"	1	"E.Br.8h.1"
2.1278062298757	"ARNTL2"	"56938"	1	"E.Br.8h.1"
2.05669052643837	"ARNTL"	"406"	1	"E.Br.8h.1"
2.07367137320873	"ARNT"	"405"	1	"E.Br.8h.1"
2.03321151338115	"ARMCX4"	"100131755"	1	"E.Br.8h.1"
2.05817777313458	"ARMCX1"	"51309"	1	"E.Br.8h.1"
2.13700857449124	"ARMC9"	"80210"	1	"E.Br.8h.1"
2.25792888913681	"ARMC8"	"25852"	1	"E.Br.8h.1"
2.04115325830357	"ARMC6"	"93436"	1	"E.Br.8h.1"
2.26565136255722	"ARMC5"	"79798"	1	"E.Br.8h.1"
2.16044534119127	"ARMC3"	"219681"	1	"E.Br.8h.1"
2.033981428741	"ARMC1"	"55156"	1	"E.Br.8h.1"
2.19735124587102	"ARL8B"	"55207"	1	"E.Br.8h.1"
2.13216657380206	"ARL6IP6"	"151188"	1	"E.Br.8h.1"
2.00013700991982	"ARL6IP4"	"51329"	1	"E.Br.8h.1"
2.4218711119672	"ARL5B"	"221079"	1	"E.Br.8h.1"
2.20841838786248	"ARL5A"	"26225"	1	"E.Br.8h.1"
2.23706703716267	"ARL4D"	"379"	1	"E.Br.8h.1"
2.62482960556163	"ARL4A"	"10124"	1	"E.Br.8h.1"
2.09885815904676	"ARL3"	"403"	1	"E.Br.8h.1"
2.11174252120853	"ARL17B"	"100506084"	1	"E.Br.8h.1"
2.60115357002215	"ARL15"	"54622"	1	"E.Br.8h.1"
2.11202476823432	"ARL10"	"285598"	1	"E.Br.8h.1"
2.00318458210083	"ARIH2"	"10425"	1	"E.Br.8h.1"
2.28298701271759	"ARIH1"	"25820"	1	"E.Br.8h.1"
2.04323345858627	"ARID5A"	"10865"	1	"E.Br.8h.1"
2.41979992407642	"ARID3B"	"10620"	1	"E.Br.8h.1"
2.04381841343859	"ARID2"	"196528"	1	"E.Br.8h.1"
2.87707668010807	"ARHGEF6"	"9459"	1	"E.Br.8h.1"
2.28855733171007	"ARHGEF40"	"55701"	1	"E.Br.8h.1"
2.06829633625102	"ARHGEF4"	"50649"	1	"E.Br.8h.1"
2.26055358502299	"ARHGEF2"	"9181"	1	"E.Br.8h.1"
2.11939519354967	"ARHGEF18"	"23370"	1	"E.Br.8h.1"
2.15710462720531	"ARHGEF15"	"22899"	1	"E.Br.8h.1"
2.30063606807772	"ARHGEF11"	"9826"	1	"E.Br.8h.1"
2.19630875030348	"ARHGEF10"	"9639"	1	"E.Br.8h.1"
2.21713078452408	"ARHGEF1"	"9138"	1	"E.Br.8h.1"
2.05758223551613	"ARHGDIG"	"398"	1	"E.Br.8h.1"
2.01136947489916	"ARHGAP9"	"64333"	1	"E.Br.8h.1"
2.48930991119103	"ARHGAP5"	"394"	1	"E.Br.8h.1"
2.06144003000588	"ARHGAP36"	"158763"	1	"E.Br.8h.1"
2.13291485737587	"ARHGAP33"	"115703"	1	"E.Br.8h.1"
2.20750033500494	"ARHGAP31"	"57514"	1	"E.Br.8h.1"
2.08394511309205	"ARHGAP30"	"257106"	1	"E.Br.8h.1"
2.36834239961645	"ARHGAP29"	"9411"	1	"E.Br.8h.1"
2.07446816861857	"ARHGAP25"	"9938"	1	"E.Br.8h.1"
2.05537603812491	"ARHGAP17"	"55114"	1	"E.Br.8h.1"
2.106147011236	"ARHGAP11A"	"9824"	1	"E.Br.8h.1"
2.25019974806104	"ARGLU1"	"55082"	1	"E.Br.8h.1"
2.01088380124588	"ARG2"	"384"	1	"E.Br.8h.1"
2.31655686189115	"ARFGAP1"	"55738"	1	"E.Br.8h.1"
2.03863417941588	"ARF4"	"378"	1	"E.Br.8h.1"
2.44997348267467	"ARF3"	"377"	1	"E.Br.8h.1"
2.05564687828923	"AREL1"	"9870"	1	"E.Br.8h.1"
4.13285272198973	"AREG"	"374"	1	"E.Br.8h.1"
2.41090850952542	"ARAP2"	"116984"	1	"E.Br.8h.1"
2.10102845740658	"AR"	"367"	1	"E.Br.8h.1"
2.13735246567818	"AQR"	"9716"	1	"E.Br.8h.1"
2.06388717647885	"AQP9"	"366"	1	"E.Br.8h.1"
2.05796883035815	"AQP6"	"363"	1	"E.Br.8h.1"
2.08629383151728	"AQP4"	"361"	1	"E.Br.8h.1"
2.12864670786195	"AQP2"	"359"	1	"E.Br.8h.1"
2.01240235145924	"AQP10"	"89872"	1	"E.Br.8h.1"
2.07378376365112	"APTX"	"54840"	1	"E.Br.8h.1"
2.13261741965009	"APP"	"351"	1	"E.Br.8h.1"
2.06758635496294	"APOM"	"55937"	1	"E.Br.8h.1"
2.06537966742279	"APOL6"	"80830"	1	"E.Br.8h.1"
2.11778160662181	"APOL5"	"80831"	1	"E.Br.8h.1"
2.11466117274531	"APOL3"	"80833"	1	"E.Br.8h.1"
2.37889818880207	"APOH"	"350"	1	"E.Br.8h.1"
2.07835895732601	"APOE"	"348"	1	"E.Br.8h.1"
2.14973579406224	"APOC1"	"341"	1	"E.Br.8h.1"
2.00882917246006	"APOBEC1"	"339"	1	"E.Br.8h.1"
2.10156978668449	"APOA2"	"336"	1	"E.Br.8h.1"
2.08149200002715	"APLF"	"200558"	1	"E.Br.8h.1"
2.04473541227202	"APEX2"	"27301"	1	"E.Br.8h.1"
2.12683339325779	"APCDD1"	"147495"	1	"E.Br.8h.1"
2.0531402431716	"APBB1IP"	"54518"	1	"E.Br.8h.1"
2.15141138098643	"APBA3"	"9546"	1	"E.Br.8h.1"
2.27612105244825	"AP5Z1"	"9907"	1	"E.Br.8h.1"
2.07785181069937	"AP5S1"	"55317"	1	"E.Br.8h.1"
2.05228641323931	"AP5M1"	"55745"	1	"E.Br.8h.1"
2.09976649709779	"AP4S1"	"11154"	1	"E.Br.8h.1"
2.26728914176967	"AP4E1"	"23431"	1	"E.Br.8h.1"
2.38410939501214	"AP4B1"	"10717"	1	"E.Br.8h.1"
2.01249497067296	"AP3S1"	"1176"	1	"E.Br.8h.1"
2.02697736732006	"AP3M2"	"10947"	1	"E.Br.8h.1"
2.10122424631832	"AP3B2"	"8120"	1	"E.Br.8h.1"
2.08020031660977	"AP2A2"	"161"	1	"E.Br.8h.1"
2.17928565817756	"AP1S3"	"130340"	1	"E.Br.8h.1"
2.02097555076116	"AP1S2"	"8905"	1	"E.Br.8h.1"
2.12419997694597	"AP1M2"	"10053"	1	"E.Br.8h.1"
2.38540837526636	"AP1G2"	"8906"	1	"E.Br.8h.1"
2.14344804987552	"AP1G1"	"164"	1	"E.Br.8h.1"
2.01896256006496	"AOAH"	"313"	1	"E.Br.8h.1"
2.02288590526498	"ANXA7"	"310"	1	"E.Br.8h.1"
2.11544224234676	"ANXA5"	"308"	1	"E.Br.8h.1"
2.01087539696657	"ANXA4"	"307"	1	"E.Br.8h.1"
2.31201864633531	"ANXA11"	"311"	1	"E.Br.8h.1"
2.1319036140545	"ANXA10"	"11199"	1	"E.Br.8h.1"
2.01536520850253	"ANXA1"	"301"	1	"E.Br.8h.1"
2.27222681859415	"ANTXR1"	"84168"	1	"E.Br.8h.1"
2.11540470047523	"ANP32D"	"23519"	1	"E.Br.8h.1"
2.03483999036726	"ANOS1"	"3730"	1	"E.Br.8h.1"
2.12288195963695	"ANO8"	"57719"	1	"E.Br.8h.1"
2.00302624667872	"ANO5"	"203859"	1	"E.Br.8h.1"
2.06425943436058	"ANO3"	"63982"	1	"E.Br.8h.1"
2.18466212421094	"ANKS3"	"124401"	1	"E.Br.8h.1"
2.0763091128013	"ANKS1A"	"23294"	1	"E.Br.8h.1"
2.1142941636865	"ANKRD65"	"441869"	1	"E.Br.8h.1"
2.0451925470447	"ANKRD6"	"22881"	1	"E.Br.8h.1"
2.14934078785408	"ANKRD53"	"79998"	1	"E.Br.8h.1"
2.2387880105541	"ANKRD52"	"283373"	1	"E.Br.8h.1"
2.48637127113926	"ANKRD45"	"339416"	1	"E.Br.8h.1"
2.076152600797	"ANKRD34A"	"284615"	1	"E.Br.8h.1"
2.11245885946632	"ANKRD33B"	"651746"	1	"E.Br.8h.1"
2.15903211044184	"ANKRD33"	"341405"	1	"E.Br.8h.1"
2.029462786225	"ANKRD31"	"256006"	1	"E.Br.8h.1"
